4,185.127.200.0,t,2,22,NA209793
4,194.93.12.0,t,2,22,NA209795
4,185.2.90.0,t,2,22,NA209796
4,80.250.127.0,t,2,22,NA209798
4,92.243.85.0,t,2,22,NA209799
4,193.108.8.0,t,2,22,NA20980
4,91.234.246.0,t,2,22,NA209801
4,95.143.255.0,t,2,22,NA209802
4,193.32.156.0,t,2,22,NA209803
4,185.209.3.0,t,2,22,NA209804
4,45.67.32.0,t,2,22,NA209805
4,45.129.106.0,t,2,22,NA209810
4,2.57.232.0,t,2,22,NA209811
4,194.31.136.0,t,2,22,NA209815
4,92.245.26.0,t,2,22,NA209816
4,185.253.235.0,t,2,22,NA209817
4,80.208.254.0,t,2,22,NA209820
4,195.19.112.0,t,2,22,NA209821
4,159.232.212.0,t,2,22,NA209822
4,85.209.52.0,t,2,22,NA209824
4,85.209.44.0,t,2,22,NA209825
4,91.241.49.0,t,2,22,NA209828
4,37.218.241.0,t,2,22,NA209829
4,193.109.244.0,t,2,22,NA20983
4,193.135.120.0,t,2,22,NA209830
4,176.53.188.0,t,2,22,NA209834
4,2.59.232.0,t,2,22,NA209835
4,77.237.73.0,t,2,22,NA209836
4,94.154.152.0,t,2,22,NA209839
4,185.201.39.0,t,2,22,NA209841
4,94.154.144.0,t,2,22,NA209842
4,195.178.148.0,t,2,22,NA209845
4,185.227.156.0,t,2,22,NA209846
4,213.184.88.0,t,2,22,NA209848
4,62.63.64.0,t,2,22,NA20985
4,151.237.68.0,t,2,22,NA209850
4,92.249.40.0,t,2,22,NA209852
4,45.151.248.0,t,2,22,NA209853
4,23.27.114.0,t,2,22,NA209854
4,5.59.108.0,t,2,22,NA209855
4,176.124.58.0,t,2,22,NA209856
4,80.91.82.0,t,2,22,NA209858
4,45.10.0.0,t,2,22,NA209859
4,185.111.52.0,t,2,22,NA20986
4,212.87.242.0,t,2,22,NA209860
4,146.19.210.0,t,2,22,NA209861
4,93.170.78.0,t,2,22,NA209863
4,44.10.4.0,t,2,22,NA209864
4,213.184.76.0,t,2,22,NA209865
4,86.62.21.0,t,2,22,NA209866
4,86.62.7.0,t,2,22,NA209867
4,84.252.124.0,t,2,22,NA209871
4,176.118.212.0,t,2,22,NA209873
4,158.127.160.0,t,2,22,NA209875
4,185.154.100.0,t,2,22,NA20988
4,85.120.30.0,t,2,22,NA209882
4,91.90.210.0,t,2,22,NA209885
4,78.142.196.0,t,2,22,NA209887
4,194.56.212.0,t,2,22,NA209889
4,212.103.32.0,t,2,22,NA209891
4,78.142.224.0,t,2,22,NA209892
4,45.154.111.0,t,2,22,NA209894
4,45.65.124.0,t,2,22,NA209895
4,91.194.139.0,t,2,22,NA209898
4,45.65.96.0,t,2,22,NA209899
4,45.65.88.0,t,2,22,NA209900
4,188.125.156.0,t,2,22,NA209901
4,91.90.211.0,t,2,22,NA209904
4,45.65.72.0,t,2,22,NA209905
4,5.182.164.0,t,2,22,NA209906
4,91.228.217.0,t,2,22,NA209907
4,149.3.186.0,t,2,22,NA209908
4,185.218.160.0,t,2,22,NA209909
4,5.252.92.0,t,2,22,NA209910
4,37.44.232.0,t,2,22,NA209912
4,91.199.186.0,t,2,22,NA209913
4,45.157.116.0,t,2,22,NA209916
4,77.72.220.0,t,2,22,NA209917
4,95.47.232.0,t,2,22,NA209918
4,31.40.244.0,t,2,22,NA209919
4,195.32.28.0,t,2,22,NA20992
4,176.122.240.0,t,2,22,NA209921
4,92.38.93.0,t,2,22,NA209922
4,213.190.8.0,t,2,22,NA209923
4,31.222.52.0,t,2,22,NA209924
4,92.38.4.0,t,2,22,NA209926
4,92.118.132.0,t,2,22,NA209927
4,94.231.40.0,t,2,22,NA209928
4,46.243.0.0,t,2,22,NA209929
4,194.32.252.0,t,2,22,NA209930
4,185.212.100.0,t,2,22,NA209934
4,185.242.164.0,t,2,22,NA209936
4,188.95.93.0,t,2,22,NA209937
4,93.189.124.0,t,2,22,NA209938
4,80.87.224.0,t,2,22,NA20994
4,92.118.108.0,t,2,22,NA209945
4,212.119.36.0,t,2,22,NA209947
4,212.115.56.0,t,2,22,NA209950
4,212.115.112.0,t,2,22,NA209951
4,185.232.108.0,t,2,22,NA209952
4,212.107.8.0,t,2,22,NA209953
4,92.38.92.0,t,2,22,NA209954
4,178.215.232.0,t,2,22,NA209955
4,185.215.92.0,t,2,22,NA209959
4,77.246.242.0,t,2,22,NA209961
4,185.147.49.0,t,2,22,NA209963
4,185.6.0.0,t,2,22,NA209964
4,212.81.48.0,t,2,22,NA209965
4,78.41.52.0,t,2,22,NA209966
4,38.20.232.0,t,2,22,NA209968
4,45.67.112.0,t,2,22,NA209970
4,188.130.244.0,t,2,22,NA209973
4,46.243.180.0,t,2,22,NA209974
4,212.60.8.0,t,2,22,NA209975
4,194.35.100.0,t,2,22,NA209979
4,81.16.178.0,t,2,22,NA209981
4,45.132.48.0,t,2,22,NA209984
4,185.170.66.0,t,2,22,NA209985
4,45.14.160.0,t,2,22,NA209987
4,185.216.211.0,t,2,22,NA209989
4,2.59.228.0,t,2,22,NA209992
4,45.90.192.0,t,2,22,NA209993
4,193.176.88.0,t,2,22,NA209994
4,91.217.216.0,t,2,22,NA209997
4,152.89.16.0,t,2,22,NA209998
4,130.154.0.0,t,2,22,NA21
4,23.135.208.0,t,2,22,NA210
4,80.78.0.0,t,2,22,NA21000
4,23.142.145.0,t,2,22,NA210000
4,195.69.252.0,t,2,22,NA210007
4,45.204.70.0,t,2,22,NA210008
4,31.40.28.0,t,2,22,NA21001
4,193.176.124.0,t,2,22,NA210012
4,45.80.248.0,t,2,22,NA210015
4,193.58.112.0,t,2,22,NA210017
4,194.124.148.0,t,2,22,NA210018
4,93.105.75.0,t,2,22,NA210019
4,185.110.232.0,t,2,22,NA21002
4,188.124.3.0,t,2,22,NA210020
4,31.14.228.0,t,2,22,NA210021
4,185.158.23.0,t,2,22,NA210022
4,92.247.78.0,t,2,22,NA210024
4,88.218.204.0,t,2,22,NA210025
4,185.86.84.0,t,2,22,NA210026
4,91.236.195.0,t,2,22,NA210027
4,185.89.99.0,t,2,22,NA210028
4,41.208.64.0,t,2,22,NA21003
4,84.54.32.0,t,2,22,NA210030
4,195.114.116.0,t,2,22,NA210033
4,91.225.24.0,t,2,22,NA210038
4,176.111.52.0,t,2,22,NA210039
4,44.31.81.0,t,2,22,NA210041
4,155.140.82.0,t,2,22,NA210043
4,193.36.100.0,t,2,22,NA210044
4,194.32.132.0,t,2,22,NA210048
4,91.200.74.0,t,2,22,NA210049
4,176.122.210.0,t,2,22,NA21005
4,46.229.52.0,t,2,22,NA210050
4,176.118.176.0,t,2,22,NA210052
4,80.73.240.0,t,2,22,NA210053
4,46.149.103.0,t,2,22,NA210054
4,176.119.134.0,t,2,22,NA210055
4,94.45.158.0,t,2,22,NA210056
4,45.91.192.0,t,2,22,NA210058
4,176.118.168.0,t,2,22,NA210061
4,88.151.46.0,t,2,22,NA210062
4,93.171.12.0,t,2,22,NA210063
4,178.136.64.0,t,2,22,NA210064
4,185.230.157.0,t,2,22,NA210065
4,185.238.218.0,t,2,22,NA210070
4,156.67.120.0,t,2,22,NA210075
4,91.247.120.0,t,2,22,NA210078
4,2.56.88.0,t,2,22,NA210079
4,185.7.172.0,t,2,22,NA21008
4,185.221.176.0,t,2,22,NA210080
4,92.242.180.0,t,2,22,NA210081
4,92.242.176.0,t,2,22,NA210082
4,121.127.33.0,t,2,22,NA210083
4,178.17.216.0,t,2,22,NA210085
4,85.117.248.0,t,2,22,NA210086
4,89.190.132.0,t,2,22,NA210087
4,88.151.116.0,t,2,22,NA210088
4,79.110.169.0,t,2,22,NA210089
4,91.220.158.0,t,2,22,NA21009
4,178.211.135.0,t,2,22,NA210092
4,178.251.20.0,t,2,22,NA210094
4,85.235.76.0,t,2,22,NA210096
4,62.82.51.0,t,2,22,NA210097
4,194.39.236.0,t,2,22,NA210098
4,85.117.236.0,t,2,22,NA210099
4,62.87.254.0,t,2,22,NA21010
4,85.117.224.0,t,2,22,NA210101
4,146.19.11.0,t,2,22,NA210103
4,85.115.212.0,t,2,22,NA210104
4,45.144.155.0,t,2,22,NA210106
4,194.49.100.0,t,2,22,NA210108
4,31.135.244.0,t,2,22,NA210109
4,103.232.212.0,t,2,22,NA210110
4,185.88.72.0,t,2,22,NA210111
4,185.234.188.0,t,2,22,NA210114
4,77.87.32.0,t,2,22,NA210115
4,5.59.221.0,t,2,22,NA210117
4,45.154.61.0,t,2,22,NA210118
4,5.180.33.0,t,2,22,NA210122
4,37.61.248.0,t,2,22,NA210123
4,194.34.100.0,t,2,22,NA210124
4,79.174.24.0,t,2,22,NA210125
4,91.234.200.0,t,2,22,NA210126
4,194.61.132.0,t,2,22,NA210127
4,38.56.32.0,t,2,22,NA210129
4,80.243.160.0,t,2,22,NA21013
4,77.241.64.0,t,2,22,NA210130
4,185.247.3.0,t,2,22,NA210131
4,37.77.173.0,t,2,22,NA210133
4,5.180.19.0,t,2,22,NA210135
4,62.192.144.0,t,2,22,NA210136
4,165.207.32.0,t,2,22,NA210137
4,89.190.32.0,t,2,22,NA210139
4,193.235.160.0,t,2,22,NA210140
4,217.8.112.0,t,2,22,NA210142
4,46.231.48.0,t,2,22,NA210143
4,31.132.48.0,t,2,22,NA210144
4,5.59.236.0,t,2,22,NA210148
4,37.18.48.0,t,2,22,NA210150
4,91.196.24.0,t,2,22,NA210151
4,185.147.35.0,t,2,22,NA210152
4,93.125.97.0,t,2,22,NA210153
4,46.254.135.0,t,2,22,NA210154
4,185.37.156.0,t,2,22,NA210156
4,217.9.24.0,t,2,22,NA210158
4,185.227.28.0,t,2,22,NA210159
4,185.176.118.0,t,2,22,NA21016
4,37.18.95.0,t,2,22,NA210160
4,87.101.84.0,t,2,22,NA210161
4,194.147.80.0,t,2,22,NA210167
4,77.45.128.0,t,2,22,NA21017
4,5.183.111.0,t,2,22,NA210172
4,185.160.141.0,t,2,22,NA210175
4,194.61.140.0,t,2,22,NA210178
4,194.53.148.0,t,2,22,NA210181
4,185.250.112.0,t,2,22,NA210182
4,193.38.40.0,t,2,22,NA210183
4,185.243.144.0,t,2,22,NA210184
4,31.148.246.0,t,2,22,NA210188
4,80.81.224.0,t,2,22,NA21019
4,185.212.67.0,t,2,22,NA210191
4,185.137.128.0,t,2,22,NA210198
4,194.190.86.0,t,2,22,NA21020
4,2.57.184.0,t,2,22,NA210200
4,194.34.96.0,t,2,22,NA210201
4,139.45.198.0,t,2,22,NA210203
4,185.152.133.0,t,2,22,NA210205
4,194.5.4.0,t,2,22,NA210206
4,159.153.91.0,t,2,22,NA210208
4,185.24.41.0,t,2,22,NA210209
4,31.6.128.0,t,2,22,NA21021
4,193.162.114.0,t,2,22,NA210210
4,31.13.226.0,t,2,22,NA210211
4,151.237.27.0,t,2,22,NA210212
4,194.53.104.0,t,2,22,NA210214
4,185.71.34.0,t,2,22,NA210217
4,77.65.176.0,t,2,22,NA210220
4,213.109.184.0,t,2,22,NA210224
4,37.230.128.0,t,2,22,NA210226
4,62.73.119.0,t,2,22,NA210229
4,91.103.224.0,t,2,22,NA21023
4,45.147.216.0,t,2,22,NA210231
4,178.238.4.0,t,2,22,NA210232
4,194.110.160.0,t,2,22,NA210236
4,5.181.228.0,t,2,22,NA210237
4,81.22.224.0,t,2,22,NA210238
4,45.129.152.0,t,2,22,NA210239
4,141.101.188.0,t,2,22,NA210240
4,109.196.32.0,t,2,22,NA210246
4,185.250.124.0,t,2,22,NA210248
4,67.202.92.0,t,2,22,NA210250
4,193.23.20.0,t,2,22,NA210252
4,185.254.7.0,t,2,22,NA210256
4,194.145.86.0,t,2,22,NA21026
4,188.66.52.0,t,2,22,NA210264
4,185.209.243.0,t,2,22,NA210265
4,131.153.90.0,t,2,22,NA210266
4,185.82.196.0,t,2,22,NA210267
4,178.237.56.0,t,2,22,NA210269
4,176.98.36.0,t,2,22,NA210270
4,5.102.45.0,t,2,22,NA210272
4,5.42.222.0,t,2,22,NA210273
4,83.229.65.0,t,2,22,NA210275
4,85.143.238.0,t,2,22,NA210276
4,101.56.0.0,t,2,22,NA210278
4,178.17.208.0,t,2,22,NA210279
4,176.105.156.0,t,2,22,NA210280
4,185.106.92.0,t,2,22,NA210281
4,45.92.144.0,t,2,22,NA210282
4,91.228.200.0,t,2,22,NA210283
4,185.160.48.0,t,2,22,NA210287
4,195.178.104.0,t,2,22,NA210289
4,141.226.87.0,t,2,22,NA210290
4,160.238.120.0,t,2,22,NA210292
4,85.132.41.0,t,2,22,NA210293
4,185.174.220.0,t,2,22,NA210294
4,109.207.64.0,t,2,22,NA210295
4,193.56.120.0,t,2,22,NA210297
4,109.73.132.0,t,2,22,NA210298
4,46.16.199.0,t,2,22,NA210299
4,134.246.240.0,t,2,22,NA2103
4,85.209.68.0,t,2,22,NA21030
4,78.108.208.0,t,2,22,NA210300
4,109.207.71.0,t,2,22,NA210301
4,194.107.252.0,t,2,22,NA210303
4,185.252.68.0,t,2,22,NA210304
4,185.3.158.0,t,2,22,NA210306
4,89.255.196.0,t,2,22,NA210307
4,109.73.136.0,t,2,22,NA210309
4,91.205.108.0,t,2,22,NA210310
4,44.154.130.0,t,2,22,NA210312
4,88.151.224.0,t,2,22,NA210314
4,91.231.200.0,t,2,22,NA210315
4,91.195.224.0,t,2,22,NA210317
4,185.37.232.0,t,2,22,NA210318
4,88.135.76.0,t,2,22,NA210319
4,80.78.160.0,t,2,22,NA21032
4,185.242.248.0,t,2,22,NA210321
4,79.142.176.0,t,2,22,NA210324
4,91.214.125.0,t,2,22,NA210327
4,2.59.118.0,t,2,22,NA210329
4,176.111.244.0,t,2,22,NA210330
4,185.126.93.0,t,2,22,NA210331
4,185.202.96.0,t,2,22,NA210333
4,154.89.32.0,t,2,22,NA210334
4,195.242.90.0,t,2,22,NA210336
4,185.2.146.0,t,2,22,NA21034
4,79.133.99.0,t,2,22,NA210342
4,185.250.224.0,t,2,22,NA210346
4,185.230.239.0,t,2,22,NA210350
4,195.123.120.0,t,2,22,NA210353
4,181.214.48.0,t,2,22,NA210356
4,188.95.92.0,t,2,22,NA210357
4,146.103.224.0,t,2,22,NA210358
4,46.22.61.0,t,2,22,NA210359
4,185.62.206.0,t,2,22,NA210365
4,185.12.213.0,t,2,22,NA210366
4,94.45.144.0,t,2,22,NA210368
4,146.255.191.0,t,2,22,NA210371
4,185.83.215.0,t,2,22,NA210374
4,160.63.240.0,t,2,22,NA210378
4,77.65.212.0,t,2,22,NA210379
4,77.235.217.0,t,2,22,NA210380
4,78.135.105.0,t,2,22,NA210388
4,193.186.216.0,t,2,22,NA21039
4,95.46.96.0,t,2,22,NA210390
4,88.135.33.0,t,2,22,NA210392
4,85.31.6.0,t,2,22,NA210393
4,80.91.72.0,t,2,22,NA210395
4,185.81.70.0,t,2,22,NA210398
4,37.203.248.0,t,2,22,NA21040
4,31.207.32.0,t,2,22,NA210403
4,77.65.216.0,t,2,22,NA210406
4,77.65.205.0,t,2,22,NA210407
4,78.135.68.0,t,2,22,NA210410
4,45.150.57.0,t,2,22,NA210412
4,45.157.52.0,t,2,22,NA210413
4,94.143.227.0,t,2,22,NA210418
4,91.193.167.0,t,2,22,NA210421
4,80.68.154.0,t,2,22,NA210422
4,185.65.77.0,t,2,22,NA210424
4,45.133.117.0,t,2,22,NA210429
4,185.140.175.0,t,2,22,NA210431
4,146.19.239.0,t,2,22,NA210432
4,185.81.200.0,t,2,22,NA210433
4,91.202.211.0,t,2,22,NA210439
4,95.46.72.0,t,2,22,NA210442
4,77.105.176.0,t,2,22,NA210443
4,23.150.56.0,t,2,22,NA210445
4,45.144.43.0,t,2,22,NA210447
4,154.56.1.0,t,2,22,NA210448
4,146.19.224.0,t,2,22,NA210449
4,80.83.64.0,t,2,22,NA21045
4,62.106.76.0,t,2,22,NA210451
4,5.180.108.0,t,2,22,NA210452
4,81.201.64.0,t,2,22,NA210457
4,146.19.141.0,t,2,22,NA210458
4,77.81.177.0,t,2,22,NA210459
4,185.209.49.0,t,2,22,NA210460
4,188.68.68.0,t,2,22,NA210462
4,146.19.77.0,t,2,22,NA210463
4,185.197.133.0,t,2,22,NA210464
4,80.88.144.0,t,2,22,NA210465
4,160.83.16.0,t,2,22,NA21047
4,146.19.73.0,t,2,22,NA210471
4,185.112.1.0,t,2,22,NA210472
4,130.185.234.0,t,2,22,NA210473
4,62.60.143.0,t,2,22,NA210474
4,146.19.17.0,t,2,22,NA210477
4,109.107.130.0,t,2,22,NA210483
4,89.34.1.0,t,2,22,NA210485
4,103.170.73.0,t,2,22,NA210488
4,45.135.96.0,t,2,22,NA210489
4,46.229.54.0,t,2,22,NA210490
4,146.19.58.0,t,2,22,NA210491
4,141.101.222.0,t,2,22,NA210493
4,185.182.104.0,t,2,22,NA210494
4,62.215.0.0,t,2,22,NA21050
4,144.48.35.0,t,2,22,NA210504
4,62.3.38.0,t,2,22,NA210506
4,79.137.165.0,t,2,22,NA21051
4,109.107.154.0,t,2,22,NA210511
4,31.129.21.0,t,2,22,NA210512
4,94.188.174.0,t,2,22,NA210515
4,91.241.52.0,t,2,22,NA210517
4,178.217.95.0,t,2,22,NA210518
4,31.148.196.0,t,2,22,NA210519
4,62.204.46.0,t,2,22,NA210521
4,91.242.255.0,t,2,22,NA210525
4,185.179.212.0,t,2,22,NA210526
4,45.8.178.0,t,2,22,NA210531
4,154.51.39.0,t,2,22,NA210535
4,25.129.196.0,t,2,22,NA210536
4,41.216.186.0,t,2,22,NA210537
4,2.57.19.0,t,2,22,NA210538
4,155.136.0.0,t,2,22,NA21054
4,31.42.112.0,t,2,22,NA210541
4,91.229.114.0,t,2,22,NA210542
4,145.244.199.0,t,2,22,NA210543
4,188.116.55.0,t,2,22,NA210549
4,78.140.248.0,t,2,22,NA210552
4,176.126.97.0,t,2,22,NA210557
4,2.58.56.0,t,2,22,NA210558
4,45.84.140.0,t,2,22,NA21056
4,46.243.144.0,t,2,22,NA210560
4,44.31.105.0,t,2,22,NA210561
4,185.163.247.0,t,2,22,NA210567
4,185.217.30.0,t,2,22,NA210569
4,80.84.128.0,t,2,22,NA21057
4,176.126.127.0,t,2,22,NA210570
4,2.59.117.0,t,2,22,NA210574
4,62.182.171.0,t,2,22,NA210576
4,91.227.138.0,t,2,22,NA210579
4,80.83.160.0,t,2,22,NA21058
4,185.23.208.0,t,2,22,NA210585
4,88.220.138.0,t,2,22,NA210587
4,37.200.87.0,t,2,22,NA210588
4,109.107.129.0,t,2,22,NA210592
4,91.247.175.0,t,2,22,NA210593
4,109.107.152.0,t,2,22,NA210598
4,80.82.96.0,t,2,22,NA21060
4,185.137.167.0,t,2,22,NA210601
4,109.107.133.0,t,2,22,NA210602
4,185.136.110.0,t,2,22,NA210604
4,185.25.115.0,t,2,22,NA210605
4,185.124.172.0,t,2,22,NA210609
4,193.110.8.0,t,2,22,NA21061
4,91.219.21.0,t,2,22,NA210610
4,46.31.183.0,t,2,22,NA210611
4,91.246.61.0,t,2,22,NA210612
4,146.158.96.0,t,2,22,NA210616
4,149.71.0.0,t,2,22,NA210619
4,77.94.47.0,t,2,22,NA21062
4,44.31.56.0,t,2,22,NA210623
4,85.217.189.0,t,2,22,NA210624
4,141.226.55.0,t,2,22,NA210625
4,91.199.70.0,t,2,22,NA210626
4,154.62.138.0,t,2,22,NA210627
4,193.100.124.0,t,2,22,NA21063
4,23.137.248.0,t,2,22,NA210630
4,45.42.246.0,t,2,22,NA210632
4,37.77.56.0,t,2,22,NA210636
4,62.233.58.0,t,2,22,NA210638
4,213.73.8.0,t,2,22,NA21064
4,5.42.72.0,t,2,22,NA210644
4,23.151.216.0,t,2,22,NA210645
4,62.233.37.0,t,2,22,NA210646
4,91.223.231.0,t,2,22,NA210648
4,37.140.249.0,t,2,22,NA210649
4,46.36.111.0,t,2,22,NA210650
4,194.8.86.0,t,2,22,NA210653
4,37.128.204.0,t,2,22,NA210654
4,185.130.90.0,t,2,22,NA210655
4,5.181.16.0,t,2,22,NA210658
4,185.186.65.0,t,2,22,NA210659
4,185.150.88.0,t,2,22,NA210664
4,31.222.225.0,t,2,22,NA210665
4,44.31.80.0,t,2,22,NA210667
4,31.222.233.0,t,2,22,NA210668
4,176.126.121.0,t,2,22,NA210669
4,185.110.148.0,t,2,22,NA21067
4,31.222.232.0,t,2,22,NA210670
4,85.92.119.0,t,2,22,NA210671
4,88.80.149.0,t,2,22,NA210672
4,80.72.192.0,t,2,22,NA21068
4,45.129.122.0,t,2,22,NA210681
4,45.156.61.0,t,2,22,NA210687
4,46.231.200.0,t,2,22,NA21069
4,193.255.56.0,t,2,22,NA210690
4,94.154.112.0,t,2,22,NA210692
4,188.93.112.0,t,2,22,NA210693
4,185.218.182.0,t,2,22,NA210698
4,88.200.0.0,t,2,22,NA2107
4,141.227.2.0,t,2,22,NA21070
4,5.180.139.0,t,2,22,NA210702
4,37.18.18.0,t,2,22,NA210706
4,185.211.250.0,t,2,22,NA210710
4,94.154.121.0,t,2,22,NA210711
4,93.115.44.0,t,2,22,NA210713
4,23.230.3.0,t,2,22,NA210715
4,78.25.3.0,t,2,22,NA210716
4,93.115.101.0,t,2,22,NA210718
4,94.103.181.0,t,2,22,NA210719
4,45.8.209.0,t,2,22,NA210720
4,92.38.223.0,t,2,22,NA210725
4,185.129.61.0,t,2,22,NA210731
4,45.95.114.0,t,2,22,NA210732
4,37.72.137.0,t,2,22,NA210733
4,162.25.64.0,t,2,22,NA21074
4,45.128.197.0,t,2,22,NA210740
4,185.210.32.0,t,2,22,NA210742
4,154.54.249.0,t,2,22,NA210743
4,185.22.228.0,t,2,22,NA210744
4,188.93.114.0,t,2,22,NA210745
4,85.187.45.0,t,2,22,NA210746
4,185.144.99.0,t,2,22,NA210749
4,77.235.95.0,t,2,22,NA210750
4,185.238.113.0,t,2,22,NA210751
4,62.176.98.0,t,2,22,NA210754
4,5.8.42.0,t,2,22,NA210756
4,185.204.96.0,t,2,22,NA210759
4,146.19.60.0,t,2,22,NA210760
4,5.183.151.0,t,2,22,NA210767
4,93.170.191.0,t,2,22,NA210768
4,80.86.32.0,t,2,22,NA21077
4,185.215.171.0,t,2,22,NA210770
4,185.208.144.0,t,2,22,NA210771
4,85.209.133.0,t,2,22,NA210773
4,91.190.159.0,t,2,22,NA210774
4,185.242.220.0,t,2,22,NA210776
4,93.170.112.0,t,2,22,NA210778
4,176.105.253.0,t,2,22,NA210779
4,185.252.214.0,t,2,22,NA210780
4,65.75.196.0,t,2,22,NA210781
4,185.251.17.0,t,2,22,NA210782
4,93.93.202.0,t,2,22,NA210785
4,91.238.224.0,t,2,22,NA210787
4,78.136.110.0,t,2,22,NA210791
4,45.81.248.0,t,2,22,NA210793
4,91.217.192.0,t,2,22,NA210795
4,178.22.27.0,t,2,22,NA210797
4,176.100.45.0,t,2,22,NA210799
4,31.147.0.0,t,2,22,NA2108
4,185.76.160.0,t,2,22,NA21080
4,38.133.185.0,t,2,22,NA210800
4,178.212.74.0,t,2,22,NA210801
4,185.216.238.0,t,2,22,NA210803
4,154.59.148.0,t,2,22,NA210805
4,185.37.11.0,t,2,22,NA210806
4,176.100.46.0,t,2,22,NA210808
4,37.32.43.0,t,2,22,NA210818
4,92.246.88.0,t,2,22,NA210819
4,80.71.237.0,t,2,22,NA21082
4,44.31.68.0,t,2,22,NA210821
4,158.255.73.0,t,2,22,NA210827
4,91.190.157.0,t,2,22,NA210830
4,85.219.213.0,t,2,22,NA210831
4,91.199.221.0,t,2,22,NA210832
4,185.215.70.0,t,2,22,NA210834
4,44.31.85.0,t,2,22,NA210836
4,85.120.22.0,t,2,22,NA210840
4,80.73.219.0,t,2,22,NA210841
4,185.241.62.0,t,2,22,NA210844
4,93.171.175.0,t,2,22,NA210845
4,45.133.174.0,t,2,22,NA210846
4,193.37.84.0,t,2,22,NA210847
4,31.43.191.0,t,2,22,NA210848
4,91.223.53.0,t,2,22,NA210850
4,45.137.200.0,t,2,22,NA210851
4,88.203.177.0,t,2,22,NA210853
4,31.210.17.0,t,2,22,NA210854
4,5.181.53.0,t,2,22,NA210855
4,45.142.14.0,t,2,22,NA210858
4,92.245.160.0,t,2,22,NA21086
4,193.21.248.0,t,2,22,NA210860
4,93.190.126.0,t,2,22,NA210861
4,37.16.72.0,t,2,22,NA210863
4,185.235.205.0,t,2,22,NA210865
4,77.65.208.0,t,2,22,NA210866
4,85.192.57.0,t,2,22,NA210868
4,45.13.68.0,t,2,22,NA210869
4,91.210.160.0,t,2,22,NA21087
4,93.171.187.0,t,2,22,NA210870
4,16.10.2.0,t,2,22,NA210873
4,45.10.100.0,t,2,22,NA210874
4,87.236.160.0,t,2,22,NA210875
4,45.134.84.0,t,2,22,NA210876
4,64.43.92.0,t,2,22,NA210878
4,31.216.61.0,t,2,22,NA210879
4,84.18.64.0,t,2,22,NA21088
4,94.139.243.0,t,2,22,NA210889
4,83.97.75.0,t,2,22,NA210891
4,5.1.45.0,t,2,22,NA210892
4,95.66.198.0,t,2,22,NA210894
4,185.239.24.0,t,2,22,NA210896
4,103.56.172.0,t,2,22,NA210897
4,45.137.105.0,t,2,22,NA210899
4,217.17.64.0,t,2,22,NA210901
4,43.245.119.0,t,2,22,NA210906
4,23.174.80.0,t,2,22,NA210907
4,145.224.36.0,t,2,22,NA210908
4,185.205.69.0,t,2,22,NA210909
4,77.65.152.0,t,2,22,NA210910
4,78.159.92.0,t,2,22,NA210911
4,77.87.125.0,t,2,22,NA210913
4,45.157.2.0,t,2,22,NA210920
4,46.175.134.0,t,2,22,NA210923
4,185.210.157.0,t,2,22,NA210924
4,185.178.229.0,t,2,22,NA210927
4,37.140.218.0,t,2,22,NA210936
4,45.143.0.0,t,2,22,NA210937
4,185.211.77.0,t,2,22,NA210938
4,185.237.124.0,t,2,22,NA210939
4,91.212.202.0,t,2,22,NA21094
4,78.135.74.0,t,2,22,NA210943
4,46.31.65.0,t,2,22,NA210944
4,91.222.186.0,t,2,22,NA210945
4,185.53.44.0,t,2,22,NA210946
4,185.110.136.0,t,2,22,NA210947
4,185.65.51.0,t,2,22,NA210948
4,45.143.201.0,t,2,22,NA210950
4,185.170.126.0,t,2,22,NA210952
4,93.190.56.0,t,2,22,NA210958
4,77.65.206.0,t,2,22,NA210959
4,193.109.8.0,t,2,22,NA21096
4,185.218.104.0,t,2,22,NA210963
4,185.25.106.0,t,2,22,NA210966
4,31.217.249.0,t,2,22,NA210968
4,45.95.115.0,t,2,22,NA210972
4,5.44.254.0,t,2,22,NA210974
4,91.211.121.0,t,2,22,NA210975
4,191.96.96.0,t,2,22,NA210977
4,94.232.242.0,t,2,22,NA210978
4,185.233.128.0,t,2,22,NA210982
4,185.159.110.0,t,2,22,NA210984
4,84.246.107.0,t,2,22,NA210986
4,91.237.231.0,t,2,22,NA210988
4,78.40.222.0,t,2,22,NA210989
4,198.7.96.0,t,2,22,NA21099
4,5.104.182.0,t,2,22,NA210992
4,5.105.48.0,t,2,22,NA210993
4,195.76.62.0,t,2,22,NA210995
4,78.16.0.0,t,2,22,NA2110
4,5.34.180.0,t,2,22,NA21100
4,91.209.94.0,t,2,22,NA211000
4,185.253.111.0,t,2,22,NA211003
4,62.3.37.0,t,2,22,NA211005
4,77.37.112.0,t,2,22,NA211007
4,188.94.191.0,t,2,22,NA211009
4,94.143.96.0,t,2,22,NA21101
4,45.194.28.0,t,2,22,NA211014
4,51.64.255.0,t,2,22,NA211015
4,213.155.170.0,t,2,22,NA211025
4,185.78.232.0,t,2,22,NA211028
4,185.253.245.0,t,2,22,NA211029
4,185.104.188.0,t,2,22,NA211033
4,5.59.170.0,t,2,22,NA211034
4,185.21.134.0,t,2,22,NA211037
4,80.86.224.0,t,2,22,NA21104
4,185.172.167.0,t,2,22,NA211041
4,45.67.98.0,t,2,22,NA211043
